MTS793|MPT|ENU|1|0|.|/|:|1|0|0|A

Data Acquisition                                            Time:     10.015625 s         4/14/2017 1:23:18 PM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
7.2900391 3114.8955 0.031644851
7.2998047 3118.439  0.031703115
7.3095703 3122.5225 0.031758398
7.3193359 3122.8638 0.031782538
7.3291016 3131.0444 0.031907111
7.3388672 3137.9119 0.031934679
7.3486328 3148.3984 0.032069683
7.3583984 3152.8381 0.032163411
7.3681641 3161.2869 0.032180399
7.3779297 3168.9373 0.032318383
7.3876953 3171.8    0.032376796
7.3974609 3169.6904 0.032458901
7.4072266 3160.0439 0.032424629
7.4169922 3160.0803 0.032469481
7.4267578 3172.3872 0.032569766
7.4365234 3181.4243 0.03266722
7.4462891 3182.6638 0.032681525
7.4560547 3187.1719 0.032791346
7.4658203 3192.3469 0.032807291
7.4755859 3198.3804 0.032912642
7.4853516 3199.0029 0.032951981
7.4951172 3194.6516 0.032947809
7.5048828 3189.8577 0.032950938
7.5146484 3185.864  0.032982528
7.5244141 3191.8496 0.033006519
7.5341797 3206.8518 0.033117831
7.5439453 3219.387  0.033208281
7.5537109 3227.4407 0.033356249
7.5634766 3235.7825 0.033403188
7.5732422 3233.5457 0.033425838
7.5830078 3234.1497 0.033438951
7.5927734 3240.334  0.033505261
7.6025391 3243.6523 0.033630282
7.6123047 3243.635  0.033589602
7.6220703 3237.1387 0.033636987
7.6318359 3233.103  0.033624321
7.6416016 3230.9966 0.033654571
7.6513672 3239.5515 0.033722818
7.6611328 3248.2722 0.033782572
7.6708984 3260.1074 0.033847094
7.6806641 3261.574  0.033898205
7.6904297 3264.5198 0.033983886
7.7001953 3280.9922 0.034070462
7.7099609 3284.2178 0.034131557
7.7197266 3291.1021 0.034185052
7.7294922 3297.5535 0.034285933
7.7392578 3305.6021 0.03438592
7.7490234 3309.3345 0.03442362
7.7587891 3313.0999 0.03454864
7.7685547 3318.7954 0.034602284
7.7783203 3327.5164 0.034710467
7.7880859 3320.9202 0.034750998
7.7978516 3315.7534 0.034786016
7.8076172 3311.1328 0.034770072
7.8173828 3310.8    0.034784377
7.8271484 3315.3286 0.034850538
7.8369141 3329.1765 0.034930855
7.8466797 3342.4636 0.035037249
7.8564453 3359.2021 0.035130829
7.8662109 3366.8345 0.035291463
7.8759766 3371.6946 0.035300404
7.8857422 3377.6328 0.03543213
7.8955078 3380.7422 0.035489947
7.9052734 3372.2261 0.035508722
7.9150391 3367.3044 0.035534948
7.9248047 3360.0518 0.035530627
7.9345703 3357.7371 0.035511851
7.9443359 3353.0454 0.035550743
7.9541016 3362.8008 0.035603493
7.9638672 3378.1274 0.035762638
7.9736328 3392.7107 0.035854876
7.9833984 3404.4529 0.035945922
7.9931641 3412.6965 0.036000609
8.0029297 3416.7981 0.036073774
8.0126953 3418.7102 0.036134571
8.0224609 3421.8833 0.036168098
8.0322266 3427.6687 0.036299974
8.0419922 3428.2773 0.036309808
8.0517578 3428.6143 0.036361367
8.0615234 3436.8254 0.036420226
8.0712891 3451.4814 0.036552846
8.0810547 3454.5286 0.036598444
8.0908203 3449.3066 0.03663376
8.1005859 3440.4536 0.036601126
8.1103516 3434.3105 0.036579072
8.1201172 3429.8679 0.03660813
8.1298828 3432.1497 0.036648065
8.1396484 3442.8945 0.036719441
8.1494141 3442.0322 0.036744773
8.1591797 3438.7378 0.036746562
8.1689453 3447.4285 0.036832988
8.1787109 3460.8127 0.036909431
8.1884766 3470.4619 0.037001967
8.1982422 3478.1206 0.03706634
8.2080078 3486.4443 0.037179589
8.2177734 3495.3499 0.037221909
8.2275391 3500.1807 0.037286878
8.2373047 3506.479  0.037353635
8.2470703 3512.7859 0.037412792
8.2568359 3521.4568 0.037536025
8.2666016 3527.4387 0.037624389
8.2763672 3530.3611 0.037674904
8.2861328 3529.5479 0.037771463
8.2958984 3535.5552 0.037849694
8.3056641 3538.6963 0.037890375
8.3154297 3541.1543 0.037883222
8.3251953 3539.4031 0.037962049
8.3349609 3541.1624 0.038042516
8.3447266 3550.6729 0.038074851
8.3544922 3557.5879 0.038155764
8.3642578 3570.1404 0.038295537
8.3740234 3567.1011 0.038284212
8.3837891 3560.7361 0.038329959
8.3935547 3556.4194 0.038316101
8.4033203 3552.1904 0.038360655
8.4130859 3548.5042 0.038347691
8.4228516 3555.9001 0.038414896
8.4326172 3564.8389 0.038507432
8.4423828 3574.0654 0.038548112
8.4521484 3582.3433 0.03857255
8.4619141 3593.1748 0.038677901
8.4716797 3605.1677 0.038797706
8.4814453 3617.1331 0.038882494
8.4912109 3626.4043 0.039009601
8.5009766 3626.9492 0.039049238
8.5107422 3629.3047 0.03913939
8.5205078 3631.9678 0.03919974
8.5302734 3633.8464 0.039302707
8.5400391 3628.3901 0.03926903
8.5498047 3625.7358 0.039244592
8.5595703 3635.2463 0.039333403
8.5693359 3644.708  0.039468113
8.5791016 3653.9717 0.039577786
8.5888672 3662.2214 0.039580315
8.5986328 3667.4824 0.03971383
8.6083984 3663.5928 0.039715465
8.6181641 3661.167  0.039745122
8.6279297 3664.1008 0.039793849
8.6376953 3671.3394 0.039870888
8.6474609 3672.5466 0.039920062
8.6572266 3669.4551 0.039916784
8.6669922 3664.5173 0.039901286
8.6767578 3664.9961 0.039962228
8.6865234 3665.5205 0.039969236
8.6962891 3667.2749 0.04002288
8.7060547 3672.8267 0.040037036
8.7158203 3674.3511 0.040076081
8.7255859 3684.5554 0.040164884
8.7353516 3695.9783 0.040267404
8.7451172 3709.061  0.040355325
8.7548828 3715.9551 0.040414032
8.7646484 3725.9854 0.040506721
8.7744141 3731.3071 0.040554553
8.7841797 3733.0713 0.040576607
8.7939453 3739.186  0.040696558
8.8037109 3745.0317 0.04077211
8.8134766 3744.3779 0.04082337
8.8232422 3751.7561 0.040869117
8.8330078 3751.9331 0.040932745
8.8427734 3755.4746 0.040992197
8.8525391 3760.0935 0.041055981
8.8623047 3759.9673 0.041087121
8.8720703 3756.4199 0.04112795
8.8818359 3755.7002 0.041155513
8.8916016 3756.7373 0.041219443
8.9013672 3765.2205 0.041259527
8.9111328 3767.2207 0.041344613
8.9208984 3770.7605 0.041336711
8.9306641 3778.2588 0.041421954
8.9404297 3789.9175 0.041546375
8.9501953 3803.2798 0.041575734
8.9599609 3814.99   0.041662306
8.9697266 3820.7393 0.041785542
8.9794922 3823.0229 0.041823085
8.9892578 3826.7805 0.041930676
8.9990234 3822.2922 0.041971654
9.0087891 3815.4827 0.041929483
9.0185547 3819.9438 0.042025153
9.0283203 3827.585  0.042073727
9.0380859 3827.5603 0.042159557
9.0478516 3822.5806 0.042141676
9.0576172 3826.5352 0.042184591
9.0673828 3835.1226 0.042234357
9.0771484 3849.5071 0.042365789
9.0869141 3862.7722 0.042471439
9.0966797 3876.9568 0.042538945
9.1064453 3885.2256 0.04263863
9.1162109 3889.6267 0.042766482
9.1259766 3893.2153 0.042826682
9.1357422 3893.6077 0.042868406
9.1455078 3896.8828 0.042958561
9.1552734 3891.2996 0.042967945
9.1650391 3884.7639 0.042982697
9.1748047 3883.7395 0.042998195
9.1845703 3883.355  0.043042451
9.1943359 3878.6648 0.043055266
9.2041016 3874.6641 0.043010861
9.2138672 3881.7568 0.043113977
9.2236328 3888.054  0.043099523
9.2333984 3891.6909 0.043223649
9.2431641 3898.3252 0.043194596
9.2529297 3896.5007 0.043213814
9.2626953 3895.0183 0.043259412
9.2724609 3895.2593 0.04327267
9.2822266 3895.0972 0.043297857
9.2919922 3905.5083 0.043364167
9.3017578 3916.9639 0.043454472
9.3115234 3935.583  0.043548346
9.3212891 3947.5623 0.043584853
9.3310547 3954.1145 0.043712407
9.3408203 3959.7925 0.043751303
9.3505859 3958.3489 0.043835044
9.3603516 3966.5559 0.0438945
9.3701172 3979.6677 0.044010282
9.3798828 3985.4319 0.04407689
9.3896484 3981.9421 0.044111904
9.3994141 3990.1091 0.04422918
9.4091797 3998.2004 0.04429787
9.4189453 4004.502  0.044350177
9.4287109 4007.3503 0.044483989
9.4384766 4011.3972 0.044531673
9.4482422 4023.321  0.044632703
9.4580078 4031.2266 0.044665188
9.4677734 4029.8533 0.044740289
9.4775391 4028.271  0.044832379
9.4873047 4021.7454 0.044832081
9.4970703 4024.3643 0.044833723
9.5068359 4032.8933 0.044929981
9.5166016 4047.6497 0.045035481
9.5263672 4057.3342 0.045165125
9.5361328 4065.5581 0.045244694
9.5458984 4072.3247 0.045351092
9.5556641 4079.7905 0.045428723
9.5654297 4079.4573 0.045479089
9.5751953 4075.3281 0.045482811
9.5849609 4067.4944 0.045517534
9.5947266 4061.5647 0.045524985
9.6044922 4059.6304 0.045522302
9.6142578 4056.6277 0.04555583
9.6240234 4057.7327 0.045603365
9.6337891 4053.3599 0.045580864
9.6435547 4053.0708 0.045576692
9.6533203 4053.7986 0.045636892
9.6630859 4053.5833 0.045621093
9.6728516 4054.8816 0.045681447
9.6826172 4055.6736 0.045706481
9.6923828 4062.8503 0.045709912
9.7021484 4073.0481 0.045807213
9.7119141 4086.5713 0.045875907
9.7216797 4095.5527 0.045910925
9.7314453 4104.9434 0.04597098
9.7412109 4115.3008 0.046071559
9.7509766 4126.8916 0.046128925
9.7607422 4132.647  0.046218485
9.7705078 4129.3052 0.046238154
9.7802734 4122.4893 0.046278238
9.7900391 4129.2197 0.046290159
9.7998047 4144.2915 0.046427846
9.8095703 4162.0796 0.046573576
9.8193359 4172.876  0.046624988
9.8291016 4177.6113 0.046704561
9.8388672 4181.6953 0.046772655
9.8486328 4191.2524 0.04692778
9.8583984 4198.0898 0.047006458
9.8681641 4208.5986 0.047088414
9.8779297 4210.8071 0.04718259
9.8876953 4214.752  0.047299117
9.8974609 4218.874  0.04732132
9.9072266 4229.8394 0.047457367
9.9169922 4236.7861 0.047546029
9.9267578 4241.4165 0.047670301
9.9365234 4248.8193 0.047750324
9.9462891 4253.6631 0.047807842
9.9560547 4256.5073 0.047910661
9.9658203 4260.5698 0.047977861
9.9755859 4268.4243 0.048027635
9.9853516 4273.2856 0.048094988
9.9951172 4273.168  0.048120469
10.004883 4277.3457 0.04825905
10.014648 4277.7529 0.048280358

Data Acquisition                                            Time:     20.015625 s         4/14/2017 1:23:28 PM
Time      Ch 1 Force Ch 1 Displacement
s         lbf       in
10.024414 4280.3379 0.048334599
10.03418  4275.2168 0.04830882
10.043945 4273.8232 0.048322529
10.053711 4269.5469 0.04834339
10.063477 4266.0386 0.048425198
10.073242 4263.6191 0.048401952
10.083008 4267.7329 0.048443228
10.092773 4263.3271 0.048464686
10.102539 4264.8442 0.04849121
10.112305 4272.6338 0.048524737
10.12207  4280.5293 0.048584342
10.131836 4296.0557 0.048675839
10.141602 4310.29   0.048784908
10.151367 4322.9575 0.048859566
10.161133 4331.7827 0.048953597
10.170898 4337.1035 0.049043592
10.180664 4333.834  0.04903093
10.19043  4325.23   0.049049854
10.200195 4318.043  0.049014539
10.209961 4321.7515 0.049084872
10.219727 4332.6865 0.049158033
10.229492 4337.2095 0.049181581
10.239258 4343.6079 0.049223453
10.249023 4345.124  0.049318224
10.258789 4343.4204 0.049305853
10.268555 4356.0288 0.049423575
10.27832  4366.585  0.049467977
10.288086 4378.8203 0.049594641
10.297852 4388.918  0.049669441
10.307617 4396.5093 0.049771961
10.317383 4403.5654 0.049823523
10.327148 4409.9927 0.049957633
10.336914 4401.1895 0.049927384
10.34668  4395.438  0.049952418
10.356445 4389.2319 0.04998773
10.366211 4390.5859 0.050005764
10.375977 4392.5317 0.050072521
10.385742 4401.1865 0.050095469
10.395508 4408.668  0.050182343
10.405273 4417.1396 0.050244778
10.415039 4429.0259 0.050323159
10.424805 4432.6196 0.050355643
10.43457  4435.8706 0.05044207
10.444336 4436.4688 0.050419267
10.454102 4430.0962 0.050456524
10.463867 4424.5005 0.050466951
10.473633 4424.4473 0.050515682
10.483398 4430.4106 0.050532073
10.493164 4442.9492 0.050640997
10.50293  4449.2441 0.050707608
10.512695 4451.8257 0.050745457
10.522461 4460.0552 0.050786734
10.532227 4462.3647 0.050827712
10.541992 4463.6299 0.050859753
10.551758 4467.9814 0.050885979
10.561523 4481.1772 0.051028579
10.571289 4485.645  0.051070753
10.581055 4478.2236 0.051083118
10.59082  4478.8062 0.051161353
10.600586 4491.2505 0.05117685
10.610352 4504.9229 0.051328689
10.620117 4515.3623 0.051415414
10.629883 4521.2124 0.051483065
10.639648 4532.4233 0.051573068
10.649414 4542.8662 0.051674541
10.65918  4551.25   0.051738769
10.668945 4551.5859 0.051821619
10.678711 4549.3696 0.051885396
10.688477 4553.5571 0.051937848
10.698242 4557.3501 0.052013993
10.708008 4553.6089 0.052090734
10.717773 4563.146  0.052127242
10.727539 4575.8633 0.052216798
10.737305 4587.9043 0.052329604
10.74707  4595.5288 0.052434951
10.756836 4596.3159 0.052491728
10.766602 4601.0576 0.05255669
10.776367 4607.9985 0.05265221
10.786133 4614.6826 0.052718814
10.795898 4620.5933 0.052761436
10.805664 4618.5132 0.052853376
10.81543  4613.4443 0.052904338
10.825195 4610.6553 0.052873343
10.834961 4615.4438 0.052974969
10.844727 4621.0156 0.053037554
10.854492 4628.2432 0.053098649
10.864258 4639.1992 0.053144392
10.874023 4648.5771 0.053228885
10.883789 4653.8276 0.053318437
10.893555 4660.5488 0.053352118
10.90332  4657.459  0.053386092
10.913086 4654.9717 0.053476986
10.922852 4649.396  0.053412467
10.932617 4653.7715 0.053504258
10.942383 4659.8154 0.053533014
10.952148 4666.7505 0.053598732
10.961914 4676.2715 0.053686053
10.97168  4685.1221 0.053759962
10.981445 4690.1572 0.053859949
10.991211 4692.1484 0.05390808
11.000977 4693.5713 0.053952485
11.010742 4699.896  0.054009408
11.020508 4697.3013 0.054034144
11.030273 4689.4624 0.054007769
11.040039 4682.6411 0.05398646
11.049805 4679.4546 0.053986907
11.05957  4681.6123 0.054014619
11.069336 4690.8823 0.054125041
11.079102 4697.1968 0.054157671
11.088867 4704.1489 0.054224283
11.098633 4713.1821 0.054293275
11.108398 4716.2363 0.054363608
11.118164 4730.8208 0.054401308
11.12793  4734.3535 0.054451078
11.137695 4740.8745 0.054527074
11.147461 4749.3198 0.054622293
11.157227 4747.5137 0.054605898
11.166992 4757.5513 0.054710507
11.176758 4770.9683 0.05481109
11.186523 4778.9043 0.0549604
11.196289 4783.3306 0.054980818
11.206055 4785.9521 0.055041615
11.21582  4783.4517 0.055077672
11.225586 4784.2773 0.055125952
11.235352 4781.2788 0.055131167
11.245117 4785.1792 0.055198368
11.254883 4790.8745 0.055242032
11.264648 4787.9746 0.055232048
11.274414 4796.1431 0.055334266
11.28418  4808.3296 0.055463314
11.293945 4812.9063 0.055467039
11.303711 4820.1553 0.055576563
11.313477 4833.085  0.055642724
11.323242 4843.4561 0.055779666
11.333008 4851.5381 0.055803061
11.342773 4854.9614 0.055894256
11.352539 4851.5425 0.055939849
11.362305 4852.1689 0.055956393
11.37207  4845.3071 0.055996031
11.381836 4837.8999 0.056000646
11.391602 4839.4224 0.05602568
11.401367 4843.2891 0.056083053
11.411133 4842.3306 0.056120008
11.420898 4846.3838 0.056148767
11.430664 4849.9414 0.056180954
11.44043  4860.8032 0.056264251
11.450195 4865.3994 0.056297034
11.459961 4865.9521 0.056314021
11.469727 4867.9673 0.056382719
11.479492 4877.3213 0.056440681
11.489258 4879.6509 0.056520104
11.499023 4886.2031 0.056576427
11.508789 4894.1567 0.056613985
11.518555 4893.8423 0.056651235
11.52832  4887.2441 0.056635737
11.538086 4890.646  0.056722611
11.547852 4890.5449 0.056699365
11.557617 4896.2852 0.05680874
11.567383 4895.2407 0.056749433
11.577148 4896.6597 0.0568147
11.586914 4895.7993 0.056802034
11.59668  4894.4585 0.056877732
11.606445 4897.8042 0.056918263
11.616211 4910.8062 0.056985766
11.625977 4919.2305 0.057042092
11.635742 4924.1035 0.057068318
11.645508 4933.0439 0.057151016
11.655273 4942.3936 0.057235509
11.665039 4958.144  0.057382435
11.674805 4974.1338 0.057450384
11.68457  4989.981  0.057595819
11.694336 4999.231  0.057654381
11.704102 4998.1699 0.057736635
11.713867 4995.3105 0.057748109
11.723633 4991.6104 0.057861805
11.733398 4993.687  0.057888031
11.743164 4996.4399 0.057922751
11.75293  5003.4375 0.058015138
11.762695 5008.6831 0.058060437
11.772461 5006.2715 0.058116466
11.782227 5010.7915 0.0581716
11.791992 5021.6523 0.058262795
11.801758 5032.9199 0.058350563
11.811523 5039.812  0.058372021
11.821289 5046.5835 0.058462922
11.831055 5056.3452 0.058563799
11.84082  5055.1626 0.058613125
11.850586 5051.584  0.058696866
11.860352 5052.9893 0.05868122
11.870117 5053.8696 0.058751702
11.879883 5052.4634 0.058770031
11.889648 5052.1025 0.058791637
11.899414 5064.124  0.058843788
11.90918  5074.8613 0.05894497
11.918945 5085.6265 0.059038848
11.928711 5091.8643 0.059089065
11.938477 5099.5078 0.059183687
11.948242 5105.8472 0.059303347
11.958008 5111.9473 0.059302002
11.967773 5112.7344 0.059338063
11.977539 5120.1118 0.059476495
11.987305 5129.7354 0.059568286
11.99707  5134.1387 0.059634145
12.006836 5133.3003 0.059721917
12.016602 5138.3032 0.059748586
12.026367 5139.4771 0.059793144
12.036133 5139.2686 0.05982101
12.045898 5143.0967 0.059869885
12.055664 5140.4565 0.059882253
12.06543  5134.9688 0.05991891
12.075195 5133.3003 0.059873462
12.084961 5136.6719 0.059979558
12.094727 5149.2808 0.060081035
12.104492 5161.0225 0.060181316
12.114258 5162.3608 0.060124096
12.124023 5160.3115 0.060226768
12.133789 5155.0186 0.060243908
12.143555 5160.3081 0.060236901
12.15332  5167.0317 0.060287118
12.163086 5167.4189 0.060322881
12.172852 5174.8213 0.060366392
12.182617 5189.8491 0.060438663
12.192383 5201.2012 0.060648471
12.202148 5211.9536 0.060709864
12.211914 5226.314  0.06076619
12.22168  5239.0298 0.060923249
12.231445 5241.5518 0.060974807
12.241211 5238.6782 0.06101802
12.250977 5248.1758 0.061059743
12.260742 5253.0688 0.061151981
12.270508 5256.3545 0.061234236
12.280273 5261.7085 0.061312169
12.290039 5270.2104 0.061393086
12.299805 5277.1416 0.06150499
12.30957  5283.022  0.061541349
12.319336 5283.5933 0.061620623
12.329102 5291.1528 0.061675612
12.338867 5287.3525 0.06176427
12.348633 5278.7705 0.061749667
12.358398 5276.7031 0.061729997
12.368164 5283.7236 0.061879307
12.37793  5286.439  0.061868578
12.387695 5299.1343 0.061955452
12.397461 5309.7842 0.062044557
12.407227 5306.0547 0.062045161
12.416992 5313.2344 0.062145296
12.426758 5314.5239 0.062134713
12.436523 5309.3687 0.062208921
12.446289 5309.7993 0.06221652
12.456055 5310.334  0.062262565
12.46582  5309.2881 0.06225273
12.475586 5310.605  0.062279254
12.485352 5320.8628 0.062383715
12.495117 5323.8438 0.062429756
12.504883 5329.543  0.062449869
12.514648 5326.666  0.062508881
12.524414 5327.4375 0.062456578
12.53418  5329.6831 0.062485337
12.543945 5327.6851 0.062547326
12.553711 5332.7432 0.062604249
12.563477 5335.5796 0.062600225
12.573242 5336.6689 0.062637925
12.583008 5341.4414 0.062700361
12.592773 5352.7002 0.06280154
12.602539 5365.6421 0.06281957
12.612305 5378.6885 0.062908828
12.62207  5382.8105 0.063007623
12.631836 5387.4966 0.063079894
12.641602 5389.584  0.063078552
12.651367 5390.8423 0.063106567
12.661133 5396.0098 0.063209385
12.670898 5401.1992 0.063227266
12.680664 5402.6685 0.063297153
12.69043  5404.3984 0.063311458
12.700195 5404.5938 0.063343942
12.709961 5402.8701 0.063393116
12.719727 5397.8843 0.063408613
12.729492 5402.2573 0.0634031
12.739258 5403.8052 0.06346181
12.749023 5408.1616 0.063555688
12.758789 5410.4038 0.063536018
12.768555 5413.9863 0.063557327
12.77832  5420.2949 0.063646883
12.788086 5429.0825 0.063674897
12.797852 5434.1377 0.063789487
12.807617 5440.6504 0.063802153
12.817383 5452.3975 0.06389305
12.827148 5467.0313 0.064009726
12.836914 5489.042  0.064141452
12.84668  5500.9175 0.064218491
12.856445 5503.5127 0.064363033
12.866211 5503.2822 0.064415038
12.875977 5499.4736 0.064407885
12.885742 5499.5117 0.064480603
12.895508 5495.5068 0.064452142
12.905273 5499.3408 0.064536482
12.915039 5510.4678 0.064597428
12.924805 5523.6333 0.064759254
12.93457  5529.9565 0.06485939
12.944336 5525.9209 0.064826459
12.954102 5532.6689 0.064878315
12.963867 5542.0195 0.064990222
12.973633 5546.877  0.065007359
12.983398 5543.041  0.065101683
12.993164 5547.1016 0.065128356
13.00293  5554.5659 0.065270811
13.012695 5558.1802 0.065276474
13.022461 5556.3218 0.065317005
13.032227 5552.1362 0.065305531
13.041992 5550.0542 0.065316111
13.051758 5547.0024 0.065359771
13.061523 5557.9233 0.065439939
13.071289 5566.5596 0.065515786
13.081055 5569.3979 0.065565258
13.09082  5570.7446 0.065598935
13.100586 5580.042  0.06560877
13.110352 5588.5938 0.065691918
13.120117 5588.9688 0.065748841
13.129883 5587.019  0.065763593
13.139648 5593.8647 0.065862536
13.149414 5610.4482 0.065941662
13.15918  5628.998  0.066042542
13.168945 5638.5806 0.066144764
13.178711 5638.7314 0.066192597
13.188477 5637.7271 0.066267401
13.198242 5634.3394 0.0662449
13.208008 5631.6914 0.066310018
13.217773 5632.1045 0.066307187
13.227539 5636.6484 0.066428632
13.237305 5642.9199 0.066429973
13.24707  5647.2988 0.066483766
13.256836 5654.8652 0.066555589
13.266602 5656.6704 0.066599995
13.276367 5666.1631 0.06667614
13.286133 5666.9927 0.066733956
13.295898 5669.2085 0.066747814
13.305664 5671.2651 0.066831559
13.31543  5683.0493 0.066926628
13.325195 5699.0669 0.067009926
13.334961 5705.9951 0.067121983
13.344727 5713.1401 0.067143738
13.354492 5714.521  0.067247748
13.364258 5718.9902 0.067271739
13.374023 5732.9326 0.067419708
13.383789 5742.6235 0.067514032
13.393555 5747.0771 0.067541897
13.40332  5744.1729 0.067609102
13.413086 5744.1353 0.067667067
13.422852 5738.7754 0.067655146
13.432617 5744.0615 0.067742765
13.442383 5743.5801 0.067796409
13.452148 5748.333  0.067819655
13.461914 5758.3037 0.067933351
13.47168  5765.7295 0.067958683
13.481445 5764.7671 0.068055093
13.491211 5764.7119 0.06804049
13.500977 5760.7461 0.06808728
13.510742 5761.3306 0.068088174
13.520508 5766.8784 0.068160892
13.530273 5771.3682 0.068195611
